2667,109.62412238485322
2668,109.61861962122506
2669,109.61311917366703
2670,109.60762104024231
2671,109.60212521901636
2672,109.59663170805707
2673,109.59114050543462
2674,109.58565160922153
2675,109.5801650174926
2676,109.57468072832515
2677,109.56919873979855
2678,109.56371904999466
2679,109.55824165699764
2680,109.55276655889394
2681,109.5472937537723
2682,109.54182323972385
2683,109.53635501484194
2684,109.53088907722223
2685,109.5254254249627
2686,109.51996405616367
2687,109.51450496892762
2688,109.50904816135944
2689,109.50359363156626
2690,109.49814137765748
2691,109.49269139774479
2692,109.48724368994215
2693,109.48179825236578
2694,109.47635508313418
2695,109.47091418036813
2696,109.46547554219065
2697,109.46003916672699
2698,109.4546050521047
2699,109.44917319645356
2700,109.44374359790558
2701,109.43831625459508
2702,109.43289116465854
2703,109.4274683262347
2704,109.42204773746454
2705,109.41662939649129
2706,109.41121330146044
2707,109.40579945051957
2708,109.40038784181861
2709,109.39497847350967
2710,109.38957134374706
2711,109.38416645068733
2712,109.37876379248918
2713,109.37336336731356
2714,109.36796517332365
2715,109.36256920868475
2716,109.35717547156442
2717,109.35178396013242
2718,109.3463946725606
2719,109.3410076070231
2720,109.33562276169623
2721,109.3302401347584
2722,109.3248597243903
2723,109.3194815287747
2724,109.31410554609661
2725,109.30873177454322
2726,109.30336021230377
2727,109.29799085756976
2728,109.29262370853483
2729,109.28725876339475
2730,109.28189602034745
2731,109.27653547759309
2732,109.27117713333375
2733,109.26582098577393
2734,109.26046703312005
2735,109.2551152735808
2736,109.24976570536694
2737,109.24441832669136
2738,109.23907313576912
2739,109.23373013081734
2740,109.22838931005526
2741,109.22305067170436
2742,109.21771421398803
2743,109.21237993513195
2744,109.20704783336384
2745,109.2017179069135
2746,109.19639015401285
2747,109.19106457289593
2748,109.1857411617988
2749,109.18041991895976
2750,109.17510084261902
2751,109.16978393101898
2752,109.16446918240416
2753,109.15915659502107
2754,109.15384616711829
2755,109.1485378969466
2756,109.1432317827587
2757,109.13792782280943
2758,109.13262601535575
2759,109.12732635865657
2760,109.1220288509729
2761,109.11673349056781
2762,109.11144027570651
2763,109.10614920465609
2764,109.10086027568583
2765,109.09557348706696
2766,109.09028883707286
2767,109.08500632397876
2768,109.07972594606213
2769,109.07444770160237
2770,109.06917158888092
2771,109.06389760618126
2772,109.05862575178888
2773,109.0533560239913
2774,109.04808842107803
2775,109.04282294134065
2776,109.03755958307269
2777,109.03229834456972
2778,109.02703922412933
2779,109.0217822200511
2780,109.01652733063658
2781,109.0112745541894
2782,109.00602388901505
2783,109.00077533342113
2784,108.99552888571718
2785,108.99028454421475
2786,108.9850423072273
2787,108.97980217307038
2788,108.97456414006149
2789,108.96932820652
2790,108.9640943707674
2791,108.95886263112698
2792,108.9536329859242
2793,108.94840543348633
2794,108.94317997214262
2795,108.93795660022435
2796,108.93273531606468
2797,108.92751611799872
2798,108.92229900436361
2799,108.91708397349834
2800,108.91187102374393
2801,108.90666015344328
2802,108.9014513609412
2803,108.8962446445845
2804,108.89104000272195
2805,108.88583743370414
2806,108.88063693588367
2807,108.87543850761503
2808,108.87024214725467
2809,108.86504785316085
2810,108.8598556236939
2811,108.85466545721596
2812,108.8494773520911
2813,108.84429130668534
2814,108.83910731936648
2815,108.83392538850437
2816,108.82874551247069
2817,108.82356768963903
2818,108.81839191838486
2819,108.81321819708553
2820,108.8080465241203
2821,108.80287689787035
2822,108.79770931671862
2823,108.79254377905006
2824,108.78738028325148
2825,108.7822188277115
2826,108.77705941082063
2827,108.77190203097128
2828,108.7667466865577
2829,108.76159337597603
2830,108.75644209762424
2831,108.75129284990221
2832,108.7461456312116
2833,108.74100043995597
2834,108.7358572745407
2835,108.7307161333731
2836,108.7255770148622
2837,108.72043991741897
2838,108.7153048394562
2839,108.71017177938846
2840,108.70504073563222
2841,108.69991170660576
2842,108.69478469072924
2843,108.68965968642449
2844,108.68453669211534
2845,108.67941570622739
2846,108.67429672718798
2847,108.66917975342633
2848,108.66406478337352
2849,108.65895181546239
2850,108.65384084812753
2851,108.64873187980541
2852,108.6436249089343
2853,108.6385199339543
2854,108.63341695330722
2855,108.6283159654367
2856,108.62321696878821
2857,108.61811996180899
2858,108.61302494294803
2859,108.60793191065616
2860,108.60284086338599
2861,108.59775179959183
2862,108.59266471772993
2863,108.5875796162581
2864,108.58249649363614
2865,108.57741534832543
2866,108.57233617878923
2867,108.56725898349256
2868,108.56218376090214
2869,108.55711050948655
2870,108.55203922771604
2871,108.54696991406263
2872,108.5419025670001
2873,108.53683718500399
2874,108.5317737665516
2875,108.52671231012195
2876,108.52165281419582
2877,108.51659527725569
2878,108.51153969778584
2879,108.50648607427222
2880,108.50143440520256
2881,108.49638468906633
2882,108.49133692435464
2883,108.48629110956045
2884,108.48124724317839
2885,108.47620532370473
2886,108.47116534963757
2887,108.46612731947667
2888,108.46109123172356
2889,108.45605708488138
2890,108.45102487745504
2891,108.4459946079512
2892,108.44096627487815
2893,108.43593987674588
2894,108.43091541206611
2895,108.42589287935229
2896,108.42087227711944
2897,108.41585360388447
2898,108.41083685816577
2899,108.40582203848355
2900,108.40080914335962
2901,108.39579817131757
2902,108.39078912088257
2903,108.38578199058153
2904,108.38077677894302
2905,108.37577348449726
2906,108.37077210577617
2907,108.36577264131331
2908,108.36077508964397
2909,108.35577944930496
2910,108.3507857188349
2911,108.34579389677397
2912,108.34080398166411
2913,108.33581597204883
2914,108.3308298664733
2915,108.32584566348426
2916,108.3208633616303
2917,108.31588295946149
2918,108.31090445552961
2919,108.30592784838804
2920,108.30095313659183
2921,108.29598031869763
2922,108.29100939326375
2923,108.2860403588501
2924,108.28107321401828
2925,108.27610795733145
2926,108.27114458735444
2927,108.26618310265366
2928,108.26122350179712
2929,108.25626578335456
2930,108.2513099458972
2931,108.24635598799796
2932,108.24140390823132
2933,108.23645370517339
2934,108.23150537740187
2935,108.2265589234961
2936,108.22161434203694
2937,108.21667163160697
2938,108.21173079079021
2939,108.20679181817248
2940,108.20185471234095
2941,108.1969194718846
2942,108.1919860953938
2943,108.18705458146067
2944,108.18212492867885
2945,108.17719713564348
2946,108.17227120095141
2947,108.16734712320103
2948,108.1624249009922
2949,108.15750453292652
2950,108.15258601760705
2951,108.14766935363838
2952,108.14275453962678
2953,108.13784157417997
2954,108.13293045590737
2955,108.1280211834198
2956,108.12311375532974
2957,108.1182081702512
2958,108.11330442679969
2959,108.10840252359237
2960,108.10350245924786
2961,108.09860423238636
2962,108.09370784162958
2963,108.08881328560085
2964,108.08392056292497
2965,108.07902967222829
2966,108.0741406121387
2967,108.06925338128559
2968,108.06436797829994
2969,108.05948440181422
2970,108.05460265046246
2971,108.0497227228801
2972,108.04484461770429
2973,108.03996833357354
2974,108.03509386912795
2975,108.03022122300911
2976,108.02535039386011
2977,108.0204813803256
2978,108.01561418105173
2979,108.01074879468611
2980,108.00588521987784
2981,108.00102345527765
2982,107.99616349953759
2983,107.99130535131137
2984,107.98644900925409
2985,107.98159447202242
2986,107.97674173827444
2987,107.97189080666976
2988,107.96704167586954
2989,107.96219434453626
2990,107.9573488113341
2991,107.95250507492854
2992,107.94766313398664
2993,107.94282298717687
2994,107.93798463316922
2995,107.9331480706352
2996,107.92831329824766
2997,107.92348031468104
2998,107.91864911861119
2999,107.91381970871542
3000,107.90899208367253
3001,107.90416624216274
3002,107.89934218286785
3003,107.89451990447091
3004,107.88969940565661
3005,107.884880685111
3006,107.88006374152161
3007,107.87524857357738
3008,107.87043517996877
3009,107.86562355938763
3010,107.86081371052725
3011,107.85600563208239
3012,107.85119932274922
3013,107.84639478122536
3014,107.84159200620988
3015,107.8367909964033
3016,107.83199175050744
3017,107.82719426722574
3018,107.82239854526293
3019,107.81760458332518
3020,107.81281238012016
3021,107.80802193435687
3022,107.80323324474584
3023,107.79844630999888
3024,107.7936611288293
3025,107.7888776999518
3026,107.78409602208248
3027,107.77931609393892
3028,107.77453791423999
3029,107.76976148170603
3030,107.76498679505879
3031,107.76021385302141
3032,107.75544265431846
3033,107.75067319767581
3034,107.74590548182086
3035,107.74113950548225
3036,107.73637526739016
3037,107.73161276627606
3038,107.72685200087287
3039,107.72209296991484
3040,107.71733567213766
3041,107.71258010627835
3042,107.70782627107535
3043,107.70307416526842
3044,107.6983237875988
3045,107.69357513680899
3046,107.68882821164289
3047,107.68408301084585
3048,107.67933953316454
3049,107.67459777734692
3050,107.66985774214244
3051,107.66511942630181
3052,107.66038282857718
3053,107.65564794772204
3054,107.65091478249117
3055,107.64618333164078
3056,107.64145359392843
3057,107.63672556811301
3058,107.6319992529547
3059,107.62727464721516
3060,107.62255174965729
3061,107.61783055904537
3062,107.61311107414504
3063,107.60839329372324
3064,107.60367721654829
3065,107.59896284138983
3066,107.59425016701881
3067,107.58953919220751
3068,107.58482991572964
3069,107.58012233636009
3070,107.57541645287517
3071,107.57071226405253
3072,107.5660097686711
3073,107.56130896551113
3074,107.5566098533542
3075,107.55191243098325
3076,107.54721669718242
3077,107.54252265073733
3078,107.53783029043477
3079,107.53313961506291
3080,107.5284506234112
3081,107.52376331427047
3082,107.51907768643274
3083,107.5143937386914
3084,107.50971146984118
3085,107.50503087867803
3086,107.5003519639992
3087,107.49567472460335
3088,107.4909991592903
3089,107.48632526686123
3090,107.48165304611861
3091,107.47698249586618
3092,107.47231361490898
3093,107.46764640205335
3094,107.46298085610685
3095,107.45831697587842
3096,107.45365476017825
3097,107.44899420781772
3098,107.44433531760959
3099,107.43967808836788
3100,107.43502251890787
3101,107.43036860804607
3102,107.42571635460033
3103,107.42106575738973
3104,107.41641681523463
3105,107.41176952695663
3106,107.40712389137865
3107,107.40247990732479
3108,107.39783757362048
3109,107.39319688909242
3110,107.38855785256844
3111,107.38392046287781
3112,107.3792847188509
3113,107.37465061931938
3114,107.3700181631162
3115,107.36538734907558
3116,107.36075817603286
3117,107.35613064282477
3118,107.35150474828917
3119,107.34688049126527
3120,107.3422578705934
3121,107.33763688511524
3122,107.33301753367358
3123,107.3283998151126
3124,107.32378372827762
3125,107.31916927201515
3126,107.31455644517303
3127,107.30994524660024
3128,107.30533567514706
3129,107.30072772966493
3130,107.29612140900657
3131,107.29151671202587
3132,107.28691363757797
3133,107.28231218451924
3134,107.27771235170721
3135,107.27311413800068
3136,107.26851754225964
3137,107.26392256334529
3138,107.25932920012004
3139,107.25473745144751
3140,107.25014731619254
3141,107.24555879322116
3142,107.24097188140061
3143,107.2363865795993
3144,107.23180288668688
3145,107.22722080153417
3146,107.22264032301321
3147,107.21806144999721
3148,107.21348418136064
3149,107.20890851597903
3150,107.20433445272927
3151,107.19976199048921
3152,107.19519112813818
3153,107.1906218645564
3154,107.18605419862551
3155,107.18148812922817
3156,107.17692365524832
3157,107.17236077557102
3158,107.16779948908255
3159,107.16323979467033
3160,107.15868169122295
3161,107.15412517763023
3162,107.14957025278309
3163,107.14501691557363
3164,107.1404651648952
3165,107.13591499964221
3166,107.13136641871026
3167,107.12681942099616
3168,107.12227400539787
3169,107.11773017081441
3170,107.11318791614609
3171,107.10864724029436
3172,107.10410814216175
3173,107.09957062065197
3174,107.09503467466989
3175,107.09050030312157
3176,107.0859675049142
3177,107.08143627895602
3178,107.07690662415656
3179,107.07237853942641
3180,107.06785202367733
3181,107.06332707582217
3182,107.05880369477507
3183,107.05428187945108
3184,107.04976162876655
3185,107.04524294163895
3186,107.04072581698681
3187,107.03621025372985
3188,107.03169625078893
3189,107.02718380708599
3190,107.02267292154414
3191,107.01816359308758
3192,107.01365582064165
3193,107.00914960313281
3194,107.00464493948868
3195,107.00014182863795
3196,106.99564026951039
3197,106.99114026103702
3198,106.98664180214986
3199,106.98214489178206
3200,106.9776495288679
3201,106.97315571234284
3202,106.96866344114328
3203,106.96417271420691
3204,106.95968353047239
3205,106.95519588887956
3206,106.95070978836931
3207,106.94622522788373
3208,106.94174220636587
3209,106.93726072275999
3210,106.9327807760114
3211,106.92830236506653
3212,106.92382548887288
3213,106.91935014637902
3214,106.91487633653469
3215,106.91040405829064
3216,106.90593331059878
3217,106.90146409241198
3218,106.8969964026844
3219,106.8925302403711
3220,106.88806560442832
3221,106.88360249381333
3222,106.87914090748448
3223,106.87468084440127
3224,106.8702223035242
3225,106.86576528381484
3226,106.86130978423596
3227,106.8568558037512
3228,106.85240334132543
3229,106.84795239592455
3230,106.84350296651549
3231,106.83905505206629
3232,106.83460865154603
3233,106.83016376392489
3234,106.82572038817402
3235,106.82127852326578
3236,106.81683816817342
3237,106.81239932187142
3238,106.8079619833352
3239,106.80352615154123
3240,106.79909182546713
3241,106.79465900409146
3242,106.7902276863939
3243,106.78579787135517
3244,106.78136955795706
3245,106.77694274518235
3246,106.77251743201491
3247,106.76809361743962
3248,106.76367130044241
3249,106.75925048001031
3250,106.75483115513131
3251,106.75041332479451
3252,106.74599698798998
3253,106.74158214370885
3254,106.73716879094331
3255,106.73275692868656
3256,106.72834655593282
3257,106.72393767167735
3258,106.71953027491648
3259,106.71512436464752
3260,106.71071993986884
3261,106.70631699957977
3262,106.70191554278071
3263,106.69751556847312
3264,106.69311707565942
3265,106.68872006334306
3266,106.68432453052854
3267,106.67993047622132
3268,106.67553789942798
3269,106.67114679915596
3270,106.66675717441386
3271,106.66236902421119
3272,106.65798234755853
3273,106.6535971434675
3274,106.64921341095052
3275,106.64483114902136
3276,106.64045035669449
3277,106.63607103298553
3278,106.6316931769111
3279,106.62731678748872
3280,106.62294186373707
3281,106.61856840467567
3282,106.61419640932517
3283,106.60982587670712
3284,106.60545680584409
3285,106.60108919575964
3286,106.59672304547836
3287,106.59235835402579
3288,106.5879951204285
3289,106.58363334371397
3290,106.57927302291074
3291,106.57491415704828
3292,106.57055674515712
3293,106.56620078626874
3294,106.56184627941552
3295,106.55749322363091
3296,106.55314161794936
3297,106.54879146140621
3298,106.54444275303783
3299,106.54009549188153
3300,106.53574967697568
3301,106.5314053073595
3302,106.52706238207325
3303,106.52272090015816
3304,106.51838086065644
3305,106.51404226261121
3306,106.50970510506662
3307,106.50536938706773
3308,106.50103510766057
3309,106.49670226589221
3310,106.49237086081058
3311,106.4880408914646
3312,106.4837123569042
3313,106.47938525618021
3314,106.47505958834444
3315,106.47073535244958
3316,106.46641254754944
3317,106.4620911726986
3318,106.45777122695273
3319,106.45345270936835
3320,106.44913561900299
3321,106.44481995491508
3322,106.44050571616404
3323,106.43619290181023
3324,106.4318815109149
3325,106.42757154254033
3326,106.42326299574967
3327,106.41895586960702
3328,106.41465016317744
3329,106.41034587552693
3330,106.40604300572241
3331,106.40174155283168
3332,106.39744151592357
3333,106.39314289406785
3334,106.38884568633512
3335,106.38454989179698
3336,106.38025550952591
3337,106.37596253859539
3338,106.37167097807975
3339,106.36738082705433
3340,106.36309208459528
3341,106.35880474977976
3342,106.35451882168587
3343,106.35023429939257
3344,106.3459511819797
3345,106.34166946852811
3346,106.33738915811954
3347,106.33311024983661
3348,106.32883274276291
3349,106.32455663598289
3350,106.32028192858193
3351,106.31600861964635
3352,106.31173670826334
3353,106.30746619352102
3354,106.30319707450838
3355,106.29892935031535
3356,106.29466302003281
3357,106.2903980827524
3358,106.28613453756684
3359,106.28187238356963
3360,106.27761161985516
3361,106.27335224551888
3362,106.26909425965691
3363,106.26483766136643
3364,106.26058244974546
3365,106.2563286238929
3366,106.25207618290858
3367,106.24782512589317
3368,106.24357545194832
3369,106.23932716017647
3370,106.23508024968095
3371,106.23083471956609
3372,106.22659056893698
3373,106.22234779689971
3374,106.21810640256113
3375,106.21386638502904
3376,106.20962774341217
3377,106.20539047682
3378,106.201154584363
3379,106.1969200651525
3380,106.19268691830065
3381,106.18845514292057
3382,106.18422473812613
3383,106.17999570303218
3384,106.1757680367544
3385,106.17154173840935
3386,106.16731680711446
3387,106.16309324198798
3388,106.15887104214916
3389,106.15465020671795
3390,106.15043073481527
3391,106.1462126255629
3392,106.14199587808345
3393,106.13778049150037
3394,106.13356646493804
3395,106.12935379752169
3396,106.12514248837732
3397,106.12093253663186
3398,106.11672394141317
3399,106.1125167018498
3400,106.10831081707128
3401,106.10410628620794
3402,106.09990310839095
3403,106.09570128275239
3404,106.09150080842514
3405,106.08730168454295
3406,106.0831039102404
3407,106.07890748465293
3408,106.07471240691686
3409,106.07051867616924
3410,106.06632629154812
3411,106.0621352521923
3412,106.05794555724141
3413,106.05375720583595
3414,106.04957019711725
3415,106.04538453022754
3416,106.04120020430975
3417,106.03701721850776
3418,106.03283557196627
3419,106.02865526383079
3420,106.02447629324762
3421,106.020298659364
3422,106.0161223613279
3423,106.01194739828819
3424,106.00777376939449
3425,106.00360147379733
3426,105.99943051064804
3427,105.99526087909875
3428,105.99109257830244
3429,105.98692560741291
3430,105.98275996558473
3431,105.9785956519734
3432,105.97443266573511
3433,105.97027100602699
3434,105.96611067200693
3435,105.9619516628336
3436,105.95779397766655
3437,105.95363761566617
3438,105.94948257599351
3439,105.94532885781062
3440,105.94117646028023
3441,105.93702538256596
3442,105.93287562383223
3443,105.92872718324419
3444,105.9245800599679
3445,105.92043425317013
3446,105.91628976201856
3447,105.91214658568161
3448,105.90800472332852
3449,105.9038641741293
3450,105.89972493725479
3451,105.89558701187664
3452,105.8914503971673
3453,105.88731509230001
3454,105.88318109644877
3455,105.8790484087884
3456,105.87491702849456
3457,105.8707869547437
3458,105.86665818671297
3459,105.86253072358039
3460,105.85840456452475
3461,105.85427970872567
3462,105.85015615536346
3463,105.84603390361937
3464,105.84191295267527
3465,105.83779330171396
3466,105.8336749499189
3467,105.82955789647444
3468,105.82544214056566
3469,105.82132768137842
3470,105.81721451809936
3471,105.81310264991598
3472,105.8089920760164
3473,105.80488279558963
3474,105.80077480782548
3475,105.79666811191449
3476,105.79256270704792
3477,105.78845859241792
3478,105.78435576721732
3479,105.7802542306398
3480,105.77615398187969
3481,105.77205502013226
3482,105.76795734459343
3483,105.76386095445987
3484,105.75976584892912
3485,105.7556720271994
3486,105.75157948846977
3487,105.74748823193997
3488,105.74339825681054
3489,105.73930956228281
3490,105.73522214755883
3491,105.73113601184143
3492,105.72705115433425
3493,105.72296757424158
3494,105.71888527076854
3495,105.71480424312098
3496,105.71072449050556
3497,105.7066460121296
3498,105.70256880720126
3499,105.69849287492946
3500,105.69441821452371
3501,105.69034482519452
3502,105.68627270615296
3503,105.68220185661093
3504,105.67813227578105
3505,105.67406396287672
3506,105.66999691711203
3507,105.66593113770186
3508,105.66186662386188
3509,105.65780337480837
3510,105.65374138975845
3511,105.64968066793003
3512,105.6456212085416
3513,105.64156301081253
3514,105.63750607396285
3515,105.63345039721342
3516,105.6293959797857
3517,105.62534282090208
3518,105.62129091978542
3519,105.61724027565958
3520,105.61319088774897
3521,105.60914275527887
3522,105.6050958774751
3523,105.60105025356444
3524,105.59700588277421
3525,105.59296276433261
3526,105.58892089746847
3527,105.58488028141136
3528,105.58084091539165
3529,105.57680279864027
3530,105.57276593038905
3531,105.56873030987046
3532,105.5646959363177
3533,105.5606628089647
3534,105.55663092704613
3535,105.5526002897973
3536,105.54857089645432
3537,105.54454274625405
3538,105.54051583843393
3539,105.53649017223222
3540,105.53246574688788
3541,105.5284425616406
3542,105.52442061573072
3543,105.52039990839934
3544,105.51638043888829
3545,105.51236220644005
3546,105.50834521029785
3547,105.50432944970566
3548,105.5003149239081
3549,105.49630163215046
3550,105.49228957367889
3551,105.48827874774011
3552,105.48426915358158
3553,105.48026079045142
3554,105.4762536575986
3555,105.47224775427264
3556,105.46824307972382
3557,105.46423963320314
3558,105.46023741396219
3559,105.45623642125344
3560,105.4522366543299
3561,105.44823811244537
3562,105.44424079485432
3563,105.44024470081185
3564,105.43624982957385
3565,105.43225618039686
3566,105.42826375253814
3567,105.42427254525562
3568,105.42028255780785
3569,105.4162937894542
3570,105.4123062394547
3571,105.40831990706997
3572,105.40433479156138
3573,105.40035089219103
3574,105.39636820822167
3575,105.39238673891668
3576,105.38840648354022
3577,105.38442744135706
3578,105.38044961163274
3579,105.37647299363334
3580,105.37249758662573
3581,105.36852338987744
3582,105.36455040265669
3583,105.3605786242323
3584,105.35660805387387
3585,105.35263869085163
3586,105.34867053443647
3587,105.34470358389997
3588,105.3407378385144
3589,105.33677329755265
3590,105.33280996028839
3591,105.32884782599582
3592,105.32488689394992
3593,105.32092716342629
3594,105.31696863370121
3595,105.31301130405164
3596,105.30905517375517
3597,105.3051002420901
3598,105.30114650833539
3599,105.29719397177064
3600,105.2932426316761
3601,105.28929248733273
3602,105.28534353802216
3603,105.2813957830266
3604,105.27744922162897
3605,105.27350385311291
3606,105.26955967676263
3607,105.26561669186303
3608,105.26167489769965
3609,105.25773429355874
3610,105.25379487872715
3611,105.24985665249237
3612,105.24591961414268
3613,105.24198376296681
3614,105.23804909825425
3615,105.2341156192952
3616,105.23018332538042
3617,105.22625221580131
3618,105.22232228984998
3619,105.21839354681923
3620,105.21446598600234
3621,105.21053960669339
3622,105.20661440818704
3623,105.20269038977865
3624,105.19876755076413
3625,105.19484589044015
3626,105.1909254081039
3627,105.18700610305333
3628,105.18308797458693
3629,105.17917102200389
3630,105.17525524460406
3631,105.17134064168785
3632,105.16742721255639
3633,105.16351495651138
3634,105.15960387285521
3635,105.15569396089087
3636,105.15178521992203
3637,105.14787764925295
3638,105.14397124818852
3639,105.14006601603428
3640,105.1361619520964
3641,105.13225905568171
3642,105.12835732609764
3643,105.12445676265224
3644,105.1205573646542
3645,105.11665913141286
3646,105.11276206223818
3647,105.10886615644068
3648,105.10497141333158
3649,105.10107783222277
3650,105.09718541242663
3651,105.09329415325627
3652,105.08940405402534
3653,105.08551511404822
3654,105.08162733263981
3655,105.07774070911572
3656,105.07385524279208
3657,105.06997093298571
3658,105.06608777901403
3659,105.06220578019507
3660,105.0583249358475
3661,105.05444524529057
3662,105.05056670784418
3663,105.04668932282884
3664,105.04281308956566
3665,105.0389380073763
3666,105.0350640755832
3667,105.03119129350924
3668,105.02731966047803
3669,105.0234491758137
3670,105.01957983884105
3671,105.01571164888547
3672,105.01184460527298
3673,105.00797870733017
3674,105.0041139543842
3675,105.00025034576295
3676,104.99638788079483
3677,104.99252655880886
3678,104.98866637913468
3679,104.98480734110254
3680,104.98094944404319
3681,104.97709268728815
3682,104.97323707016945
3683,104.96938259201968
3684,104.96552925217216
3685,104.96167704996064
3686,104.95782598471958
3687,104.95397605578403
3688,104.9501272624896
3689,104.94627960417249
3690,104.94243308016956
3691,104.93858768981818
3692,104.9347434324564
3693,104.93090030742276
3694,104.9270583140565
3695,104.92321745169737
3696,104.91937771968574
3697,104.91553911736257
3698,104.91170164406947
3699,104.90786529914848
3700,104.90403008194241
3701,104.9001959917945
3702,104.89636302804871
3703,104.89253119004948
3704,104.8887004771419
3705,104.88487088867163
3706,104.8810424239849
3707,104.87721508242852
3708,104.87338886334993
3709,104.86956376609706
3710,104.86573979001851
3711,104.86191693446344
3712,104.85809519878151
3713,104.85427458232309
3714,104.85045508443902
3715,104.84663670448079
3716,104.8428194418004
3717,104.8390032957505
3718,104.83518826568422
3719,104.83137435095537
3720,104.82756155091823
3721,104.82374986492778
3722,104.81993929233944
3723,104.81612983250929
3724,104.81232148479396
3725,104.8085142485506
3726,104.80470812313702
3727,104.80090310791152
3728,104.79709920223301
3729,104.79329640546096
3730,104.7894947169554
3731,104.78569413607691
3732,104.78189466218672
3733,104.77809629464649
3734,104.77429903281855
3735,104.77050287606576
3736,104.76670782375153
3737,104.76291387523986
3738,104.75912102989525
3739,104.75532928708287
3740,104.75153864616836
3741,104.74774910651793
3742,104.7439606674984
3743,104.74017332847708
3744,104.73638708882189
3745,104.73260194790127
3746,104.72881790508427
3747,104.72503495974044
3748,104.7212531112399
3749,104.71747235895333
3750,104.71369270225199
3751,104.70991414050762
3752,104.70613667309257
3753,104.70236029937973
3754,104.6985850187426
3755,104.69481083055511
3756,104.69103773419184
3757,104.68726572902781
3758,104.6834948144387
3759,104.67972498980073
3760,104.67595625449061
3761,104.6721886078856
3762,104.66842204936354
3763,104.66465657830281
3764,104.66089219408231
3765,104.6571288960815
3766,104.6533666836804
3767,104.64960555625954
3768,104.64584551320002
3769,104.64208655388344
3770,104.638328677692
3771,104.63457188400844
3772,104.63081617221592
3773,104.62706154169827
3774,104.62330799183984
3775,104.61955552202545
3776,104.61580413164053
3777,104.61205382007101
3778,104.60830458670338
3779,104.6045564309246
3780,104.60080935212223
3781,104.59706334968439
3782,104.59331842299963
3783,104.58957457145709
3784,104.58583179444649
3785,104.58209009135797
3786,104.57834946158233
3787,104.57460990451078
3788,104.57087141953512
3789,104.56713400604772
3790,104.56339766344136
3791,104.55966239110948
3792,104.55592818844598
3793,104.55219505484523
3794,104.54846298970222
3795,104.54473199241242
3796,104.54100206237187
3797,104.53727319897708
3798,104.53354540162506
3799,104.52981866971345
3800,104.5260930026403
3801,104.52236839980426
3802,104.51864486060447
3803,104.51492238444054
3804,104.51120097071271
3805,104.50748061882166
3806,104.50376132816855
3807,104.50004309815516
3808,104.49632592818372
3809,104.49260981765703
3810,104.48889476597836
3811,104.48518077255146
3812,104.48146783678071
3813,104.4777559580709
3814,104.47404513582738
3815,104.47033536945598
3816,104.46662665836308
3817,104.46291900195556
3818,104.4592123996408
3819,104.45550685082671
3820,104.45180235492167
3821,104.44809891133457
3822,104.44439651947495
3823,104.44069517875263
3824,104.43699488857808
3825,104.43329564836229
3826,104.42959745751665
3827,104.42590031545315
3828,104.42220422158427
3829,104.41850917532294
3830,104.41481517608266
3831,104.4111222232774
3832,104.40743031632164
3833,104.40373945463034
3834,104.40004963761903
3835,104.39636086470362
3836,104.3926731353007
3837,104.38898644882715
3838,104.38530080470052
3839,104.38161620233875
3840,104.37793264116031
3841,104.37425012058422
3842,104.37056864002994
3843,104.36688819891744
3844,104.36320879666718
3845,104.3595304327001
3846,104.3558531064377
3847,104.35217681730192
3848,104.3485015647152
3849,104.34482734810045
3850,104.34115416688113
3851,104.3374820204811
3852,104.33381090832486
3853,104.33014082983728
3854,104.32647178444373
3855,104.32280377157011
3856,104.31913679064279
3857,104.31547084108863
3858,104.31180592233495
3859,104.30814203380966
3860,104.30447917494097
3861,104.3008173451578
3862,104.29715654388936
3863,104.29349677056545
3864,104.28983802461636
3865,104.28618030547281
3866,104.28252361256602
3867,104.27886794532772
3868,104.2752133031901
3869,104.27155968558586
3870,104.26790709194809
3871,104.2642555217105
3872,104.26060497430718
3873,104.25695544917272
3874,104.2533069457422
3875,104.24965946345117
3876,104.24601300173568
3877,104.2423675600322
3878,104.23872313777778
3879,104.23507973440981
3880,104.23143734936629
3881,104.22779598208558
3882,104.22415563200661
3883,104.22051629856871
3884,104.21687798121178
3885,104.21324067937601
3886,104.20960439250229
3887,104.20596912003178
3888,104.20233486140626
3889,104.19870161606792
3890,104.19506938345943
3891,104.19143816302392
3892,104.18780795420493
3893,104.18417875644664
3894,104.18055056919349
3895,104.17692339189055
3896,104.17329722398327
3897,104.1696720649176
3898,104.16604791413992
3899,104.16242477109712
3900,104.15880263523653
3901,104.15518150600596
3902,104.15156138285367
3903,104.1479422652284
3904,104.14432415257929
3905,104.14070704435605
3906,104.13709094000876
3907,104.133475838988
3908,104.12986174074481
3909,104.1262486447307
3910,104.1226365503976
3911,104.11902545719795
3912,104.11541536458456
3913,104.11180627201087
3914,104.10819817893055
3915,104.10459108479792
3916,104.10098498906764
3917,104.09737989119492
3918,104.09377579063532
3919,104.09017268684495
3920,104.08657057928026
3921,104.08296946739827
3922,104.07936935065645
3923,104.07577022851264
3924,104.07217210042516
3925,104.06857496585282
3926,104.06497882425484
3927,104.0613836750909
3928,104.05778951782118
3929,104.05419635190623
3930,104.05060417680708
3931,104.04701299198526
3932,104.04342279690263
3933,104.03983359102168
3934,104.03624537380514
3935,104.03265814471631
3936,104.02907190321895
3937,104.02548664877715
3938,104.0219023808556
3939,104.01831909891929
